;;13 Uhr;33;3;1
;;15 Uhr;38;6;3
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;19.03.2018;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Dienstag,;20.03.2018;9 Uhr;13;0;0
